created_at,device_id,power
2021-08-25T04:26:38Z,24:6F:28:A9:A8:40,236.1168
2021-08-25T04:26:39Z,24:6F:28:A9:A8:40,238.9883
2021-08-25T04:26:41Z,24:6F:28:A9:A8:40,234.9236
2021-08-25T04:26:42Z,24:6F:28:A9:A8:40,234.3754
2021-08-25T04:26:43Z,24:6F:28:A9:A8:40,236.3437
2021-08-25T04:26:44Z,24:6F:28:A9:A8:40,234.6223
2021-08-25T04:26:45Z,24:6F:28:A9:A8:40,238.2722
2021-08-25T04:26:46Z,24:6F:28:A9:A8:40,234.8328
2021-08-25T04:26:47Z,24:6F:28:A9:A8:40,239.5306
2021-08-25T04:26:49Z,24:6F:28:A9:A8:40,234.4087
2021-08-25T04:26:50Z,24:6F:28:A9:A8:40,233.3642
2021-08-25T04:26:51Z,24:6F:28:A9:A8:40,234.8947
2021-08-25T04:26:52Z,24:6F:28:A9:A8:40,237.1819
2021-08-25T04:26:53Z,24:6F:28:A9:A8:40,247.4156
2021-08-25T04:26:54Z,24:6F:28:A9:A8:40,246.2127
2021-08-25T04:26:55Z,24:6F:28:A9:A8:40,234.4992
2021-08-25T04:26:56Z,24:6F:28:A9:A8:40,242.9841
2021-08-25T04:26:58Z,24:6F:28:A9:A8:40,243.7662
2021-08-25T04:26:59Z,24:6F:28:A9:A8:40,250.6025
2021-08-25T04:27:00Z,24:6F:28:A9:A8:40,236.2905
2021-08-25T04:27:01Z,24:6F:28:A9:A8:40,236.9085
2021-08-25T04:27:02Z,24:6F:28:A9:A8:40,238.083
2021-08-25T04:27:03Z,24:6F:28:A9:A8:40,237.1426
2021-08-25T04:27:04Z,24:6F:28:A9:A8:40,233.7945
2021-08-25T04:27:05Z,24:6F:28:A9:A8:40,236.1535
2021-08-25T04:27:07Z,24:6F:28:A9:A8:40,235.0345
2021-08-25T04:27:08Z,24:6F:28:A9:A8:40,235.4061
2021-08-25T04:27:09Z,24:6F:28:A9:A8:40,233.0724
2021-08-25T04:27:10Z,24:6F:28:A9:A8:40,237.567
2021-08-25T04:27:11Z,24:6F:28:A9:A8:40,232.6973
2021-08-25T04:27:13Z,24:6F:28:A9:A8:40,235.2755
2021-08-25T04:27:14Z,24:6F:28:A9:A8:40,239.48
2021-08-25T04:27:15Z,24:6F:28:A9:A8:40,235.656
2021-08-25T04:27:16Z,24:6F:28:A9:A8:40,233.4169
2021-08-25T04:27:17Z,24:6F:28:A9:A8:40,237.9117
2021-08-25T04:27:18Z,24:6F:28:A9:A8:40,267.1917
2021-08-25T04:27:19Z,24:6F:28:A9:A8:40,241.1934
2021-08-25T04:27:20Z,24:6F:28:A9:A8:40,233.7428
2021-08-25T04:27:22Z,24:6F:28:A9:A8:40,240.4432
2021-08-25T04:27:23Z,24:6F:28:A9:A8:40,235.1064
2021-08-25T04:27:24Z,24:6F:28:A9:A8:40,248.2517
2021-08-25T04:27:25Z,24:6F:28:A9:A8:40,237.8896
2021-08-25T04:27:26Z,24:6F:28:A9:A8:40,240.8329
2021-08-25T04:27:27Z,24:6F:28:A9:A8:40,252.8473
2021-08-25T04:27:28Z,24:6F:28:A9:A8:40,236.2448
2021-08-25T04:27:29Z,24:6F:28:A9:A8:40,239.1053
2021-08-25T04:27:31Z,24:6F:28:A9:A8:40,241.0194
2021-08-25T04:27:32Z,24:6F:28:A9:A8:40,238.6595
2021-08-25T04:27:33Z,24:6F:28:A9:A8:40,239.6969
2021-08-25T04:27:34Z,24:6F:28:A9:A8:40,238.6022
2021-08-25T04:27:35Z,24:6F:28:A9:A8:40,235.5981
2021-08-25T04:27:36Z,24:6F:28:A9:A8:40,234.5565
2021-08-25T04:27:37Z,24:6F:28:A9:A8:40,239.5559
2021-08-25T04:27:39Z,24:6F:28:A9:A8:40,238.9007
2021-08-25T04:27:40Z,24:6F:28:A9:A8:40,236.1831
2021-08-25T04:27:41Z,24:6F:28:A9:A8:40,233.8468
2021-08-25T04:27:42Z,24:6F:28:A9:A8:40,238.3752
